region_id	field_num	field_value
LK-6178215	4	1
LK-6178215	5	1
LK-6178215	6	7
LK-6178215	7	4
LK-2130265	0	631
LK-2130265	1	407
LK-2130265	2	179
LK-2130265	3	14
LK-2130265	4	0
LK-2130265	5	0
LK-2130265	6	29
LK-2130265	7	2
LK-2139060	0	392
LK-2139060	1	281
LK-2139060	2	71
LK-2139060	3	13
LK-2139060	4	0
LK-2139060	5	14
LK-2139060	6	13
LK-2139060	7	0
LK-2218180	0	550
LK-2218180	1	414
LK-2218180	2	84
LK-2218180	3	13
LK-2218180	4	0
LK-2218180	5	1
LK-2218180	6	38
LK-2218180	7	0
LK-2218185	0	454
LK-2218185	1	358
LK-2218185	2	86
LK-2218185	3	5
LK-2218185	4	0
LK-2218185	5	0
LK-2218185	6	5
LK-2218185	7	0
LK-2106175	0	243
LK-2106175	1	184
LK-2106175	2	23
LK-2106175	3	6
LK-2106175	4	1
LK-2106175	5	0
LK-2106175	6	28
LK-2106175	7	1
LK-3325030	0	233
LK-3325030	1	172
LK-3325030	2	15
LK-3325030	3	35
LK-3325030	4	1
LK-3325030	5	0
LK-3325030	6	10
LK-3325030	7	0
LK-2103175	0	156
LK-2103175	1	109
LK-2103175	2	4
LK-2103175	3	23
LK-2103175	4	0
LK-2103175	5	0
LK-2103175	6	8
LK-2103175	7	12
LK-3325035	0	248
LK-3325035	1	184
LK-3325035	2	6
LK-3325035	3	34
LK-3325035	4	0
LK-3325035	5	0
LK-3325035	6	24
LK-3325035	7	0
LK-2103170	0	171
LK-2103170	1	134
LK-2103170	2	3
LK-2103170	3	26
LK-2103170	4	0
LK-2103170	5	1
LK-2103170	6	5
LK-2103170	7	2
LK-2124370	0	131
LK-2124370	1	106
LK-2124370	2	8
LK-2124370	3	3
LK-2124370	4	1
LK-2124370	5	0
LK-2124370	6	6
LK-2124370	7	7
LK-9142075	0	295
LK-9142075	1	192
LK-9142075	2	39
LK-9142075	3	34
LK-9142075	4	1
LK-9142075	5	0
LK-9142075	6	29
LK-9142075	7	0
LK-9142070	0	481
LK-9142070	1	323
LK-9142070	2	7
LK-9142070	3	52
LK-9142070	4	18
LK-9142070	5	71
LK-9142070	6	7
LK-9142070	7	3
LK-2124375	0	198
LK-2124375	1	154
LK-2124375	2	18
LK-2124375	3	20
LK-2124375	4	0
LK-2124375	5	0
LK-2124375	6	6
LK-2124375	7	0
LK-2303355	0	143
LK-2303355	1	107
LK-2303355	2	4
LK-2303355	3	21
LK-2303355	4	0
LK-2303355	5	0
LK-2303355	6	11
LK-2303355	7	0
LK-2106170	0	250
LK-2106170	1	187
LK-2106170	2	30
LK-2106170	3	16
LK-2106170	4	1
LK-2106170	5	0
LK-2106170	6	16
LK-2106170	7	0
LK-2303425	0	134
LK-2303425	1	79
LK-2303425	2	5
LK-2303425	3	46
LK-2303425	4	0
LK-2303425	5	0
LK-2303425	6	4
LK-2303425	7	0
LK-4118005	0	598
LK-4118005	1	480
LK-4118005	2	34
LK-4118005	3	50
LK-4118005	4	2
LK-4118005	5	25
LK-4118005	6	7
LK-4118005	7	0
LK-2303350	0	205
LK-2303350	1	127
LK-2303350	2	8
LK-2303350	3	59
LK-2303350	4	0
LK-2303350	5	1
LK-2303350	6	8
LK-2303350	7	2
LK-2303420	0	524
LK-2303420	1	444
LK-2303420	2	5
LK-2303420	3	55
LK-2303420	4	0
LK-2303420	5	0
LK-2303420	6	6
LK-2303420	7	14
LK-9206300	0	336
LK-9206300	1	279
LK-9206300	2	34
LK-9206300	3	9
LK-9206300	4	0
LK-9206300	5	1
LK-9206300	6	11
LK-9206300	7	2
LK-9206305	0	458
LK-9206305	1	359
LK-9206305	2	40
LK-9206305	3	33
LK-9206305	4	0
LK-9206305	5	2
LK-9206305	6	24
LK-9206305	7	0
LK-9133165	0	321
LK-9133165	1	245
LK-9133165	2	6
LK-9133165	3	57
LK-9133165	4	1
LK-9133165	5	0
LK-9133165	6	12
LK-9133165	7	0
LK-9142045	0	240
LK-9142045	1	165
LK-9142045	2	44
LK-9142045	3	21
LK-9142045	4	0
LK-9142045	5	0
LK-9142045	6	10
LK-9142045	7	0
LK-3239015	0	332
LK-3239015	1	245
LK-3239015	2	42
LK-3239015	3	29
LK-3239015	4	0
LK-3239015	5	1
LK-3239015	6	15
LK-3239015	7	0
LK-9103030	0	967
LK-9103030	1	735
LK-9103030	2	97
LK-9103030	3	61
LK-9103030	4	1
LK-9103030	5	2
LK-9103030	6	69
LK-9103030	7	2
LK-1115160	0	341
LK-1115160	1	254
LK-1115160	2	64
LK-1115160	3	2
LK-1115160	4	0
LK-1115160	5	0
LK-1115160	6	21
LK-1115160	7	0
LK-1115165	0	483
LK-1115165	1	330
LK-1115165	2	95
LK-1115165	3	30
LK-1115165	4	0
LK-1115165	5	0
LK-1115165	6	28
LK-1115165	7	0
LK-3333005	0	284
LK-3333005	1	214
LK-3333005	2	5
LK-3333005	3	21
LK-3333005	4	0
LK-3333005	5	0
LK-3333005	6	44
LK-3333005	7	0
LK-3151040	0	201
LK-3151040	1	147
LK-3151040	2	9
LK-3151040	3	23
LK-3151040	4	0
LK-3151040	5	0
LK-3151040	6	21
LK-3151040	7	1
LK-3151045	0	216
LK-3151045	1	155
LK-3151045	2	21
LK-3151045	3	23
LK-3151045	4	0
LK-3151045	5	0
LK-3151045	6	17
LK-3151045	7	0
LK-9103035	0	644
LK-9103035	1	451
LK-9103035	2	55
LK-9103035	3	74
LK-9103035	4	1
LK-9103035	5	1
LK-9103035	6	62
LK-9103035	7	0
LK-2103310	0	40
LK-2103310	1	35
LK-2103310	2	0
LK-2103310	3	0
LK-2103310	4	0
LK-2103310	5	0
LK-2103310	6	0
LK-2103310	7	5
LK-2103315	0	113
LK-2103315	1	92
LK-2103315	2	5
LK-2103315	3	1
LK-2103315	4	0
LK-2103315	5	0
LK-2103315	6	7
LK-2103315	7	8
LK-3239010	0	299
LK-3239010	1	235
LK-3239010	2	24
LK-3239010	3	31
LK-3239010	4	0
LK-3239010	5	0
LK-3239010	6	9
LK-3239010	7	0
LK-3115030	0	337
LK-3115030	1	263
LK-3115030	2	44
LK-3115030	3	11
LK-3115030	4	0
LK-3115030	5	0
LK-3115030	6	18
LK-3115030	7	1
LK-6248150	0	235
LK-6248150	1	178
LK-6248150	2	6
LK-6248150	3	12
LK-6248150	4	0
LK-6248150	5	0
LK-6248150	6	39
LK-6248150	7	0
LK-1215005	0	377
LK-1215005	1	280
LK-1215005	2	51
LK-1215005	3	7
LK-1215005	4	0
LK-1215005	5	1
LK-1215005	6	37
LK-1215005	7	1
LK-6248155	0	310
LK-6248155	1	205
LK-6248155	2	26
LK-6248155	3	7
LK-6248155	4	0
LK-6248155	5	2
LK-6248155	6	66
LK-6248155	7	4
LK-3115035	0	312
LK-3115035	1	281
LK-3115035	2	13
LK-3115035	3	12
LK-3115035	4	0
LK-3115035	5	1
LK-3115035	6	5
LK-3115035	7	0
LK-2215255	0	105
LK-2215255	1	76
LK-2215255	2	7
LK-2215255	3	8
LK-2215255	4	0
LK-2215255	5	0
LK-2215255	6	14
LK-2215255	7	0
LK-3209120	0	267
LK-3209120	1	198
LK-3209120	2	9
LK-3209120	3	56
LK-3209120	4	0
LK-3209120	5	0
LK-3209120	6	4
LK-3209120	7	0
LK-8203050	0	219
LK-8203050	1	109
LK-8203050	2	1
LK-8203050	3	87
LK-8203050	4	2
LK-8203050	5	0
LK-8203050	6	20
LK-8203050	7	0
LK-2215250	0	88
LK-2215250	1	58
LK-2215250	2	1
LK-2215250	3	27
LK-2215250	4	0
LK-2215250	5	0
LK-2215250	6	2
LK-2215250	7	0
LK-8203055	0	249
LK-8203055	1	143
LK-8203055	2	2
LK-8203055	3	95
LK-8203055	4	0
LK-8203055	5	0
LK-8203055	6	9
LK-8203055	7	0
LK-3209125	0	379
LK-3209125	1	278
LK-3209125	2	25
LK-3209125	3	68
LK-3209125	4	0
LK-3209125	5	0
LK-3209125	6	8
LK-3209125	7	0
LK-9148135	0	656
LK-9148135	1	433
LK-9148135	2	4
LK-9148135	3	149
LK-9148135	4	3
LK-9148135	5	0
LK-9148135	6	67
LK-9148135	7	0
LK-2203290	0	283
LK-2203290	1	149
LK-2203290	2	1
LK-2203290	3	77
LK-2203290	4	2
LK-2203290	5	0
LK-2203290	6	35
LK-2203290	7	19
LK-2203295	0	254
LK-2203295	1	194
LK-2203295	2	15
LK-2203295	3	22
LK-2203295	4	0
LK-2203295	5	0
LK-2203295	6	21
LK-2203295	7	2
LK-5215015	0	774
LK-5215015	1	503
LK-5215015	2	87
LK-5215015	3	44
LK-5215015	4	0
LK-5215015	5	1
LK-5215015	6	139
LK-5215015	7	0
LK-5215010	0	377
LK-5215010	1	282
LK-5215010	2	35
LK-5215010	3	2
LK-5215010	4	0
LK-5215010	5	0
LK-5215010	6	56
LK-5215010	7	2
LK-5212220	0	207
LK-5212220	1	149
LK-5212220	2	11
LK-5212220	3	36
LK-5212220	4	0
LK-5212220	5	0
LK-5212220	6	11
LK-5212220	7	0
LK-4503040	0	121
LK-4503040	1	89
LK-4503040	2	1
LK-4503040	3	14
LK-4503040	4	0
LK-4503040	5	13
LK-4503040	6	4
LK-4503040	7	0
LK-8203130	0	292
LK-8203130	1	196
LK-8203130	2	3
LK-8203130	3	62
LK-8203130	4	0
LK-8203130	5	3
LK-8203130	6	28
LK-8203130	7	0
LK-7209010	0	243
LK-7209010	1	146
LK-7209010	2	8
LK-7209010	3	36
LK-7209010	4	0
LK-7209010	5	0
LK-7209010	6	53
LK-7209010	7	0
LK-6203140	0	533
LK-6203140	1	358
LK-6203140	2	35
LK-6203140	3	1
LK-6203140	4	3
LK-6203140	5	32
LK-6203140	6	102
LK-6203140	7	2
LK-8203135	0	433
LK-8203135	1	297
LK-8203135	2	40
LK-8203135	3	41
LK-8203135	4	1
LK-8203135	5	0
LK-8203135	6	53
LK-8203135	7	1
LK-6203145	0	293
LK-6203145	1	220
LK-6203145	2	14
LK-6203145	3	1
LK-6203145	4	0
LK-6203145	5	12
LK-6203145	6	46
LK-6203145	7	0
LK-7209015	0	287
LK-7209015	1	228
LK-7209015	2	11
LK-7209015	3	12
LK-7209015	4	0
LK-7209015	5	0
LK-7209015	6	36
LK-7209015	7	0
LK-2315080	0	314
LK-2315080	1	274
LK-2315080	2	6
LK-2315080	3	30
LK-2315080	4	0
LK-2315080	5	0
LK-2315080	6	2
LK-2315080	7	2
LK-8115120	0	456
LK-8115120	1	364
LK-8115120	2	4
LK-8115120	3	82
LK-8115120	4	1
LK-8115120	5	0
LK-8115120	6	5
LK-8115120	7	0
LK-2315085	0	266
LK-2315085	1	235
LK-2315085	2	15
LK-2315085	3	14
LK-2315085	4	0
LK-2315085	5	0
LK-2315085	6	2
LK-2315085	7	0
LK-3242220	0	583
LK-3242220	1	360
LK-3242220	2	177
LK-3242220	3	3
LK-3242220	4	2
LK-3242220	5	2
LK-3242220	6	37
LK-3242220	7	2
LK-1215260	0	257
LK-1215260	1	193
LK-1215260	2	36
LK-1215260	3	3
LK-1215260	4	0
LK-1215260	5	1
LK-1215260	6	23
LK-1215260	7	1
LK-1236150	0	789
LK-1236150	1	490
LK-1236150	2	255
LK-1236150	3	0
LK-1236150	4	0
LK-1236150	5	2
LK-1236150	6	40
LK-1236150	7	2
LK-1236155	0	698
LK-1236155	1	449
LK-1236155	2	229
LK-1236155	3	1
LK-1236155	4	0
LK-1236155	5	1
LK-1236155	6	18
LK-1236155	7	0
LK-1215265	0	269
LK-1215265	1	236
LK-1215265	2	20
LK-1215265	3	3
LK-1215265	4	0
LK-1215265	5	2
LK-1215265	6	7
LK-1215265	7	1
LK-9221155	0	449
LK-9221155	1	351
LK-9221155	2	29
LK-9221155	3	21
LK-9221155	4	0
LK-9221155	5	1
LK-9221155	6	44
LK-9221155	7	3
LK-9221150	0	294
LK-9221150	1	211
LK-9221150	2	19
LK-9221150	3	30
LK-9221150	4	0
LK-9221150	5	1
LK-9221150	6	25
LK-9221150	7	8
LK-7127100	0	339
LK-7127100	1	260
LK-7127100	2	12
LK-7127100	3	22
LK-7127100	4	0
LK-7127100	5	0
LK-7127100	6	45
LK-7127100	7	0
LK-7166155	0	341
LK-7166155	1	173
LK-7166155	2	1
LK-7166155	3	135
LK-7166155	4	1
LK-7166155	5	0
LK-7166155	6	31
LK-7166155	7	0
LK-1221200	0	1223
LK-1221200	1	776
LK-1221200	2	309
LK-1221200	3	14
LK-1221200	4	0
LK-1221200	5	1
LK-1221200	6	116
LK-1221200	7	7
LK-7127105	0	473
LK-7127105	1	337
LK-7127105	2	19
LK-7127105	3	39
LK-7127105	4	0
LK-7127105	5	1
LK-7127105	6	77
LK-7127105	7	0
LK-7210135	0	192
LK-7210135	1	113
LK-7210135	2	3
LK-7210135	3	38
LK-7210135	4	0
LK-7210135	5	0
LK-7210135	6	38
LK-7210135	7	0
LK-4309185	0	1423
LK-4309185	1	1048
LK-4309185	2	16
LK-4309185	3	306
LK-4309185	4	0
LK-4309185	5	50
LK-4309185	6	2
LK-4309185	7	1
LK-2309245	0	106
LK-2309245	1	73
LK-2309245	2	0
LK-2309245	3	33
LK-2309245	4	0
LK-2309245	5	0
LK-2309245	6	0
LK-2309245	7	0
LK-3134070	0	330
LK-3134070	1	228
LK-3134070	2	60
LK-3134070	3	9
LK-3134070	4	0
LK-3134070	5	0
LK-3134070	6	33
LK-3134070	7	0
LK-3134075	0	659
LK-3134075	1	466
LK-3134075	2	145
LK-3134075	3	5
LK-3134075	4	0
LK-3134075	5	0
LK-3134075	6	43
LK-3134075	7	0
LK-2309240	0	84
LK-2309240	1	35
LK-2309240	2	0
LK-2309240	3	48
LK-2309240	4	1
LK-2309240	5	0
LK-2309240	6	0
LK-2309240	7	0
LK-1303360	0	550
LK-1303360	1	370
LK-1303360	2	105
LK-1303360	3	3
LK-1303360	4	0
LK-1303360	5	0
LK-1303360	6	71
LK-1303360	7	1
LK-6169150	0	337
LK-6169150	1	253
LK-6169150	2	23
LK-6169150	3	16
LK-6169150	4	0
LK-6169150	5	1
LK-6169150	6	44
LK-6169150	7	0
LK-6169155	0	413
LK-6169155	1	303
LK-6169155	2	26
LK-6169155	3	8
LK-6169155	4	0
LK-6169155	5	1
LK-6169155	6	75
LK-6169155	7	0
LK-1221205	0	974
LK-1221205	1	632
LK-1221205	2	282
LK-1221205	3	6
LK-1221205	4	2
LK-1221205	5	0
LK-1221205	6	52
LK-1221205	7	0
LK-4309180	0	850
LK-4309180	1	473
LK-4309180	2	10
LK-4309180	3	358
LK-4309180	4	0
LK-4309180	5	1
LK-4309180	6	8
LK-4309180	7	0
LK-1209240	0	204
LK-1209240	1	170
LK-1209240	2	12
LK-1209240	3	8
LK-1209240	4	0
LK-1209240	5	0
LK-1209240	6	14
LK-1209240	7	0
LK-1112350	0	542
LK-1112350	1	379
LK-1112350	2	119
LK-1112350	3	4
LK-1112350	4	1
LK-1112350	5	0
LK-1112350	6	39
LK-1112350	7	0
LK-1209245	0	105
LK-1209245	1	85
LK-1209245	2	8
LK-1209245	3	4
LK-1209245	4	0
LK-1209245	5	0
LK-1209245	6	8
LK-1209245	7	0
LK-1112355	0	644
LK-1112355	1	416
LK-1112355	2	151
LK-1112355	3	5
LK-1112355	4	0
LK-1112355	5	0
LK-1112355	6	70
LK-1112355	7	2
LK-2127080	0	363
LK-2127080	1	239
LK-2127080	2	60
LK-2127080	3	29
LK-2127080	4	1
LK-2127080	5	0
LK-2127080	6	34
LK-2127080	7	0
LK-4124070	0	284
LK-4124070	1	106
LK-4124070	2	0
LK-4124070	3	1
LK-4124070	4	0
LK-4124070	5	175
LK-4124070	6	2
LK-4124070	7	0
LK-2127085	0	249
LK-2127085	1	194
LK-2127085	2	18
LK-2127085	3	12
LK-2127085	4	0
LK-2127085	5	0
LK-2127085	6	18
LK-2127085	7	7
LK-4124075	0	202
LK-4124075	1	96
LK-4124075	2	3
LK-4124075	3	1
LK-4124075	4	0
LK-4124075	5	102
LK-4124075	6	0
LK-4124075	7	0
LK-3236065	0	251
LK-3236065	1	155
LK-3236065	2	66
LK-3236065	3	7
LK-3236065	4	0
LK-3236065	5	0
LK-3236065	6	23
LK-3236065	7	0
LK-2133110	0	214
LK-2133110	1	144
LK-2133110	2	8
LK-2133110	3	46
LK-2133110	4	0
LK-2133110	5	1
LK-2133110	6	15
LK-2133110	7	0
LK-3236060	0	118
LK-3236060	1	74
LK-3236060	2	22
LK-3236060	3	15
LK-3236060	4	0
LK-3236060	5	0
LK-3236060	6	7
LK-3236060	7	0
LK-9221105	0	304
LK-9221105	1	216
LK-9221105	2	34
LK-9221105	3	21
LK-9221105	4	0
LK-9221105	5	2
LK-9221105	6	31
LK-9221105	7	0
LK-2133115	0	164
LK-2133115	1	128
LK-2133115	2	9
LK-2133115	3	13
LK-2133115	4	0
LK-2133115	5	4
LK-2133115	6	10
LK-2133115	7	0
LK-6157160	0	182
LK-6157160	1	144
LK-6157160	2	13
LK-6157160	3	9
LK-6157160	4	0
LK-6157160	5	0
LK-6157160	6	16
LK-6157160	7	0
LK-2136195	0	170
LK-2136195	1	129
LK-2136195	2	11
LK-2136195	3	12
LK-2136195	4	0
LK-2136195	5	1
LK-2136195	6	17
LK-2136195	7	0
LK-1103030	0	3164
LK-1103030	1	2267
LK-1103030	2	885
LK-1103030	3	6
LK-1103030	4	0
LK-1103030	5	0
LK-1103030	6	6
LK-1103030	7	0
LK-1103035	0	2777
LK-1103035	1	2151
LK-1103035	2	614
LK-1103035	3	4
LK-1103035	4	1
LK-1103035	5	1
LK-1103035	6	5
LK-1103035	7	1
LK-2136190	0	137
LK-2136190	1	119
LK-2136190	2	10
LK-2136190	3	6
LK-2136190	4	1
LK-2136190	5	0
LK-2136190	6	0
LK-2136190	7	1
LK-8103035	0	489
LK-8103035	1	351
LK-8103035	2	14
LK-8103035	3	74
LK-8103035	4	1
LK-8103035	5	3
LK-8103035	6	46
LK-8103035	7	0
LK-2118075	0	124
LK-2118075	1	87
LK-2118075	2	5
LK-2118075	3	19
LK-2118075	4	0
LK-2118075	5	1
LK-2118075	6	4
LK-2118075	7	8
LK-8103030	0	389
LK-8103030	1	278
LK-8103030	2	8
LK-8103030	3	67
LK-8103030	4	1
LK-8103030	5	1
LK-8103030	6	34
LK-8103030	7	0
LK-8124050	0	284
LK-8124050	1	200
LK-8124050	2	8
LK-8124050	3	70
LK-8124050	4	0
LK-8124050	5	0
LK-8124050	6	4
LK-8124050	7	2
LK-4103040	0	243
LK-4103040	1	221
LK-4103040	2	0
LK-4103040	3	20
LK-4103040	4	0
LK-4103040	5	0
LK-4103040	6	0
LK-4103040	7	2
LK-4103045	0	90
LK-4103045	1	86
LK-4103045	2	1
LK-4103045	3	3
LK-4103045	4	0
LK-4103045	5	0
LK-4103045	6	0
LK-4103045	7	0
LK-9103050	0	246
LK-9103050	1	212
LK-9103050	2	9
LK-9103050	3	16
LK-9103050	4	0
LK-9103050	5	0
LK-9103050	6	9
LK-9103050	7	0
LK-1218205	0	768
LK-1218205	1	544
LK-1218205	2	203
LK-1218205	3	0
LK-1218205	4	0
LK-1218205	5	2
LK-1218205	6	19
LK-1218205	7	0
LK-1218200	0	1166
LK-1218200	1	738
LK-1218200	2	404
LK-1218200	3	3
LK-1218200	4	0
LK-1218200	5	0
LK-1218200	6	20
LK-1218200	7	1
LK-2309	0	27604
LK-2309	1	20029
LK-2309	2	400
LK-2309	3	6385
LK-2309	4	32
LK-2309	5	86
LK-2309	6	270
LK-2309	7	402
LK-9215250	0	213
LK-9215250	1	175
LK-9215250	2	9
LK-9215250	3	18
LK-9215250	4	0
LK-9215250	5	0
LK-9215250	6	11
LK-9215250	7	0
LK-9215255	0	341
LK-9215255	1	287
LK-9215255	2	11
LK-9215255	3	27
LK-9215255	4	1
LK-9215255	5	0
LK-9215255	6	15
LK-9215255	7	0
LK-5315045	0	501
LK-5315045	1	448
LK-5315045	2	13
LK-5315045	3	19
LK-5315045	4	0
LK-5315045	5	14
LK-5315045	6	7
LK-5315045	7	0
LK-2303	0	25482
LK-2303	1	19718
LK-2303	2	834
LK-2303	3	3867
LK-2303	4	50
LK-2303	5	78
LK-2303	6	727
LK-2303	7	208
LK-5315040	0	1642
LK-5315040	1	1475
LK-5315040	2	137
LK-5315040	3	9
LK-5315040	4	0
LK-5315040	5	13
LK-5315040	6	8
LK-5315040	7	0
LK-2118005	0	93
LK-2118005	1	63
LK-2118005	2	0
LK-2118005	3	30
LK-2118005	4	0
LK-2118005	5	0
LK-2118005	6	0
LK-2118005	7	0
LK-2306	0	23872
LK-2306	1	17034
LK-2306	2	722
LK-2306	3	5041
LK-2306	4	41
LK-2306	5	34
LK-2306	6	853
LK-2306	7	147
LK-1230410	0	402
LK-1230410	1	328
LK-1230410	2	51
LK-1230410	3	6
LK-1230410	4	0
LK-1230410	5	0
LK-1230410	6	17
LK-1230410	7	0
LK-1136290	0	1665
LK-1136290	1	977
LK-1136290	2	548
LK-1136290	3	8
LK-1136290	4	0
LK-1136290	5	1
LK-1136290	6	97
LK-1136290	7	34
LK-7109165	0	254
LK-7109165	1	151
LK-7109165	2	9
LK-7109165	3	46
LK-7109165	4	0
LK-7109165	5	0
LK-7109165	6	47
LK-7109165	7	1
LK-1136295	0	953
LK-1136295	1	563
LK-1136295	2	305
LK-1136295	3	4
LK-1136295	4	0
LK-1136295	5	2
LK-1136295	6	79
LK-1136295	7	0
LK-1230415	0	147
LK-1230415	1	122
LK-1230415	2	11
LK-1230415	3	2
LK-1230415	4	0
LK-1230415	5	0
LK-1230415	6	12
LK-1230415	7	0
LK-1321050	0	619
LK-1321050	1	373
LK-1321050	2	149
LK-1321050	3	14
LK-1321050	4	0
LK-1321050	5	2
LK-1321050	6	81
LK-1321050	7	0
LK-1321055	0	484
LK-1321055	1	371
LK-1321055	2	88
LK-1321055	3	2
LK-1321055	4	0
LK-1321055	5	1
LK-1321055	6	20
LK-1321055	7	2
LK-6103175	0	299
LK-6103175	1	158
LK-6103175	2	1
LK-6103175	3	73
LK-6103175	4	1
LK-6103175	5	1
LK-6103175	6	65
LK-6103175	7	0
LK-7157070	0	264
LK-7157070	1	90
LK-7157070	2	5
LK-7157070	3	116
LK-7157070	4	0
LK-7157070	5	1
LK-7157070	6	51
LK-7157070	7	1
LK-6133050	0	237
LK-6133050	1	171
LK-6133050	2	10
LK-6133050	3	25
LK-6133050	4	0
LK-6133050	5	0
LK-6133050	6	30
LK-6133050	7	1
LK-1121035	0	1469
LK-1121035	1	715
LK-1121035	2	624
LK-1121035	3	7
LK-1121035	4	1
LK-1121035	5	0
LK-1121035	6	122
LK-1121035	7	0
LK-1121030	0	1235
LK-1121030	1	553
LK-1121030	2	594
LK-1121030	3	2
LK-1121030	4	2
LK-1121030	5	0
LK-1121030	6	82
LK-1121030	7	2
LK-2306590	0	140
LK-2306590	1	99
LK-2306590	2	1
LK-2306590	3	35
LK-2306590	4	0
LK-2306590	5	0
LK-2306590	6	5
LK-2306590	7	0
LK-6248065	0	267
LK-6248065	1	202
LK-6248065	2	55
LK-6248065	3	2
LK-6248065	4	0
LK-6248065	5	2
LK-6248065	6	6
LK-6248065	7	0
LK-2306595	0	165
LK-2306595	1	113
LK-2306595	2	1
LK-2306595	3	42
LK-2306595	4	3
LK-2306595	5	0
LK-2306595	6	6
LK-2306595	7	0
LK-1321235	0	386
LK-1321235	1	276
LK-1321235	2	77
LK-1321235	3	2
LK-1321235	4	0
LK-1321235	5	0
LK-1321235	6	31
LK-1321235	7	0
LK-5330010	0	211
LK-5330010	1	159
LK-5330010	2	2
LK-5330010	3	22
LK-5330010	4	0
LK-5330010	5	0
LK-5330010	6	28
LK-5330010	7	0
LK-1321230	0	381
LK-1321230	1	234
LK-1321230	2	97
LK-1321230	3	5
LK-1321230	4	0
LK-1321230	5	0
LK-1321230	6	44
LK-1321230	7	1
LK-5330015	0	74
LK-5330015	1	58
LK-5330015	2	0
LK-5330015	3	15
LK-5330015	4	0
LK-5330015	5	0
LK-5330015	6	1
LK-5330015	7	0
LK-1133060	0	1136
LK-1133060	1	730
LK-1133060	2	390
LK-1133060	3	1
LK-1133060	4	1
LK-1133060	5	0
LK-1133060	6	14
LK-1133060	7	0
LK-7160010	0	88
LK-7160010	1	60
LK-7160010	2	1
LK-7160010	3	11
LK-7160010	4	0
LK-7160010	5	0
LK-7160010	6	16
LK-7160010	7	0
LK-1133065	0	953
LK-1133065	1	727
LK-1133065	2	199
LK-1133065	3	1
LK-1133065	4	0
LK-1133065	5	0
LK-1133065	6	24
LK-1133065	7	2
LK-7160015	0	170
LK-7160015	1	119
LK-7160015	2	6
LK-7160015	3	20
LK-7160015	4	0
LK-7160015	5	0
LK-7160015	6	24
LK-7160015	7	1
LK-2145040	0	233
LK-2145040	1	184
LK-2145040	2	30
LK-2145040	3	13
LK-2145040	4	0
LK-2145040	5	2
LK-2145040	6	1
LK-2145040	7	3
LK-2145045	0	158
LK-2145045	1	125
LK-2145045	2	18
LK-2145045	3	4
LK-2145045	4	0
LK-2145045	5	3
LK-2145045	6	8
LK-2145045	7	0
LK-3154025	0	208
LK-3154025	1	137
LK-3154025	2	34
LK-3154025	3	18
LK-3154025	4	0
LK-3154025	5	0
LK-3154025	6	19
LK-3154025	7	0
LK-2142015	0	430
LK-2142015	1	285
LK-2142015	2	33
LK-2142015	3	66
LK-2142015	4	1
LK-2142015	5	5
LK-2142015	6	29
LK-2142015	7	11
LK-9212100	0	297
LK-9212100	1	233
LK-9212100	2	8
LK-9212100	3	43
LK-9212100	4	2
LK-9212100	5	0
LK-9212100	6	11
LK-9212100	7	0
LK-2142010	0	358
LK-2142010	1	226
LK-2142010	2	33
LK-2142010	3	53
LK-2142010	4	0
LK-2142010	5	1
LK-2142010	6	37
LK-2142010	7	8
LK-2306040	0	50
LK-2306040	1	36
LK-2306040	2	0
LK-2306040	3	11
LK-2306040	4	0
LK-2306040	5	0
LK-2306040	6	3
LK-2306040	7	0
LK-2306045	0	89
LK-2306045	1	76
LK-2306045	2	2
LK-2306045	3	10
LK-2306045	4	0
LK-2306045	5	0
LK-2306045	6	1
LK-2306045	7	0
LK-2312275	0	739
LK-2312275	1	621
LK-2312275	2	21
LK-2312275	3	78
LK-2312275	4	2
LK-2312275	5	0
LK-2312275	6	0
LK-2312275	7	17
LK-2312270	0	762
LK-2312270	1	666
LK-2312270	2	1
LK-2312270	3	94
LK-2312270	4	1
LK-2312270	5	0
LK-2312270	6	0
LK-2312270	7	0
LK-9133045	0	313
LK-9133045	1	276
LK-9133045	2	2
LK-9133045	3	20
LK-9133045	4	0
LK-9133045	5	1
LK-9133045	6	14
LK-9133045	7	0
LK-4403060	0	56
LK-4403060	1	24
LK-4403060	2	0
LK-4403060	3	29
LK-4403060	4	0
LK-4403060	5	3
LK-4403060	6	0
LK-4403060	7	0
LK-9218195	0	212
LK-9218195	1	170
LK-9218195	2	16
LK-9218195	3	10
LK-9218195	4	0
LK-9218195	5	0
LK-9218195	6	16
LK-9218195	7	0
LK-9218190	0	411
LK-9218190	1	324
LK-9218190	2	39
LK-9218190	3	14
LK-9218190	4	1
LK-9218190	5	0
LK-9218190	6	32
LK-9218190	7	1
LK-9212105	0	307
LK-9212105	1	226
LK-9212105	2	25
LK-9212105	3	37
LK-9212105	4	0
LK-9212105	5	0
LK-9212105	6	19
LK-9212105	7	0
LK-5121120	0	564
LK-5121120	1	443
LK-5121120	2	1
LK-5121120	3	65
LK-5121120	4	1
LK-5121120	5	50
LK-5121120	6	4
LK-5121120	7	0
LK-3203200	0	337
LK-3203200	1	246
LK-3203200	2	16
LK-3203200	3	47
LK-3203200	4	0
LK-3203200	5	0
LK-3203200	6	28
LK-3203200	7	0
LK-1212730	0	307
LK-1212730	1	234
LK-1212730	2	29
